smart_187_raw,smart_197_raw,smart_198_raw,smart_240_raw,smart_241_raw,smart_242_raw,smart_7_raw,smart_9_raw
-0.02318687,-0.021970276,-0.021970276,-0.377168373,0.74301921,-0.565419989,-0.008271493,-0.397817024
-0.02318687,-0.021970276,-0.021970276,1.658534545,-0.684359708,2.185041798,-0.008290724,1.788322542
-0.02318687,-0.021970276,-0.021970276,-0.852537029,0.355056218,-0.427335528,-0.008309957,-0.875102855
-0.02318687,-0.021970276,-0.021970276,-0.47630794,0.887535988,-0.788178311,-0.008284271,-0.499817625
-0.02318687,-0.021970276,-0.021970276,-0.174433527,1.434140578,-0.681601284,-0.008224545,-0.176082564
-0.02318687,-0.021970276,-0.021970276,-0.997347633,0.037131141,-0.375467959,-0.007919839,-1.021092934
-0.02318687,-0.021970276,-0.021970276,1.459698446,-1.013389425,0.534814489,-0.007974565,1.414137049
-0.02318687,-0.021970276,-0.021970276,-0.254497082,1.095897346,-0.596003387,-0.008216103,-0.279320369
-0.02318687,-0.021970276,-0.021970276,1.512470772,-0.445282205,1.94190882,-0.008282301,1.547892554
-0.02318687,-0.021970276,-0.021970276,-0.476725663,1.045753765,-0.591896945,-0.008263337,-0.499955092
-0.02318687,-0.021970276,-0.021970276,-0.885258656,0.052222048,-0.544749122,-0.007925774,-0.906445358
-0.02318687,-0.021970276,-0.021970276,-0.850309174,0.317128719,-0.667071199,-0.008315196,-0.875515257
0.125493852,-0.021970276,-0.021970276,-0.324535288,1.043034866,-0.77803803,-0.008260164,-0.347641526
-0.02318687,-0.021970276,-0.021970276,2.011371152,-0.492603435,2.506009141,-0.008162491,1.966479926
-0.02318687,-0.021970276,-0.021970276,-0.476029458,1.043905791,-0.648722566,-0.008232825,-0.500230026
-0.02318687,-0.021970276,-0.021970276,-0.975069079,-0.163164001,-0.487705412,-0.007937746,-0.959095264
-0.02318687,-0.021970276,-0.021970276,-0.851005379,0.289621967,-0.514579635,-0.008274221,-0.871941112
-0.02318687,-0.021970276,-0.021970276,-0.853929439,0.519513033,-0.789815755,-0.00832561,-0.875515257
-0.02318687,-0.021970276,-0.021970276,0.001706295,1.355721489,-0.796466973,-0.00824175,-0.025143669
-0.02318687,-0.021970276,-0.021970276,-0.468231964,0.798157441,-0.537560059,-0.008273668,-0.493494138
-0.02318687,-0.021970276,-0.021970276,0.324466853,1.426960877,-0.188470101,-0.00812316,0.302715406
-0.02318687,-0.021970276,-0.021970276,-0.728751811,0.308206255,-0.641584455,-0.008318136,-0.707667906
-0.02318687,-0.021970276,-0.021970276,-1.004727405,0.167849891,-0.624684626,-0.007915673,-1.028516158
-0.02318687,-0.021970276,-0.021970276,0.326694709,1.492267225,-0.697498801,-0.008179281,0.304777412
-0.02318687,-0.021970276,-0.021970276,1.053393308,-0.992064143,0.059556086,-0.007991086,1.119682483
-0.02318687,-0.021970276,-0.021970276,-0.255193287,0.570604979,-0.621264569,-0.008311351,-0.21965964
-0.02318687,-0.021970276,-0.021970276,1.980181175,-0.797306806,0.624668986,-0.008217716,1.9281266
-0.02318687,-0.021970276,-0.021970276,-0.890271331,-0.013853291,-0.399432507,-0.007939342,-0.909882036
-0.02318687,-0.021970276,-0.021970276,-0.323839083,1.164757686,-0.54557679,-0.008224288,-0.348741263
-0.02318687,-0.021970276,-0.021970276,-0.885397897,0.164340501,-0.566054846,-0.008349339,-0.906307891
-0.02318687,-0.021970276,-0.021970276,-0.464611699,0.781743274,-0.406559137,-0.008265297,-0.49005746
-0.02318687,-0.021970276,-0.021970276,-0.760916474,-0.891485531,-0.617041675,-0.007982319,-0.686085569
-0.02318687,-0.021970276,-0.021970276,1.849294668,-0.653638814,0.511120006,-0.00827417,1.822551854
-0.02318687,-0.021970276,-0.021970276,-0.378560782,0.960209658,-0.77511581,-0.008255672,-0.383932845
-0.02318687,-0.021970276,-0.021970276,-0.489535832,1.000107215,-0.063204201,-0.008224907,-0.517275949
-0.02318687,-0.021970276,-0.021970276,-0.469624374,0.856660302,-0.650548613,-0.008275039,-0.495556144
-0.02318687,-0.021970276,-0.021970276,-0.475611735,1.09351107,-0.503072317,-0.008235422,-0.499405224
-0.02318687,-0.021970276,-0.021970276,-1.016562887,-0.09820374,-0.536198482,-0.007986313,-1.046386883
-0.02318687,-0.021970276,-0.021970276,2.008864814,-0.488469391,2.507171865,-0.008164299,1.963318182
-0.02318687,-0.021970276,-0.021970276,-0.607333689,0.467157167,-0.530168287,-0.008299927,-0.6345354
-0.02318687,-0.021970276,-0.021970276,-0.26285154,1.129938221,-0.499976837,-0.00823938,-0.268597934
-0.02318687,-0.021970276,-0.021970276,-0.475194012,0.960527678,-0.603680521,-0.00823307,-0.499267757
-0.02318687,-0.021970276,-0.021970276,-0.542168917,0.706941627,-0.601175842,-0.008288535,-0.569375986
0.670656499,-0.021970276,-0.021970276,-1.373576723,-1.991980795,-1.021622966,-0.008064448,-1.294102629
-0.02318687,-0.021970276,-0.021970276,0.398682288,-1.143443252,0.885307672,-0.008277253,0.367324951
-0.02318687,-0.021970276,-0.021970276,0.322795962,1.538884819,-0.23946072,-0.008157245,0.302715406
0.175054092,0.092422521,0.092422521,-0.132661237,-1.522128825,-0.381154713,-0.007934655,-0.150101279
-0.02318687,0.054291588,0.054291588,1.175368394,-0.733500972,1.704243718,-0.006322201,1.126143438
-0.02318687,-0.021970276,-0.021970276,-0.24558566,1.122183488,-0.513371227,-0.008260273,-0.239317438
-0.02318687,-0.021970276,-0.021970276,-0.476725663,0.951461019,-0.37616922,-0.008193677,-0.500642428
-0.02318687,-0.021970276,-0.021970276,-0.85267627,0.351121442,-0.687423452,-0.008334437,-0.875102855
-0.02318687,-0.021970276,-0.021970276,0.368327757,-0.777071924,2.107104431,-0.008260555,0.386982748
-0.02318687,-0.021970276,-0.021970276,-0.476725663,0.820254676,-0.777749074,-0.008296092,-0.499405224
-0.02318687,-0.021970276,-0.021970276,1.533078435,-0.817235544,2.15977862,-0.00827056,1.512700972
-0.02318687,-0.021970276,-0.021970276,1.846927571,-0.251271764,2.97111884,-0.008188313,1.893759821
-0.02318687,-0.021970276,-0.021970276,0.091934441,1.490898276,-0.449954109,-0.008187651,0.071083313
-0.02318687,-0.021970276,-0.021970276,-0.456118,-1.473991316,1.188642175,-0.007994719,-0.011671892
-0.02318687,-0.021970276,-0.021970276,-0.008876018,1.308695851,-0.779305465,-0.008236857,-0.030917288
-0.02318687,-0.021970276,-0.021970276,-0.010268428,1.279062273,-0.56083574,-0.008222387,-0.031192222
-0.02318687,-0.021970276,-0.021970276,1.534470844,-0.784387308,1.597453371,-0.008259853,1.511738702
-0.02318687,-0.021970276,-0.021970276,1.687914389,-0.686126566,1.714583647,-0.008209655,1.63532164
-0.02318687,-0.021970276,-0.021970276,-0.468788928,1.138577945,-0.153819749,-0.008216132,-0.495831079
-0.02318687,-0.021970276,-0.021970276,-1.888629054,-1.783245447,-0.760659514,-0.008224704,-1.906381169
-0.02318687,-0.021970276,-0.021970276,1.549091146,-0.807191668,1.662818984,-0.008262347,1.532221302
-0.02318687,-0.021970276,-0.021970276,-0.135585297,-1.56410844,-0.822477755,-0.007934935,-0.149688877
-0.02318687,-0.021970276,-0.021970276,-0.424092578,1.00292799,-0.723031829,-0.008259117,-0.447305186
-0.02318687,-0.021970276,-0.021970276,-0.749220233,-0.878154797,-0.630356413,-0.008017391,-0.702306689
-0.02318687,-0.021970276,-0.021970276,1.858484571,-0.399225994,1.059896678,-0.008206854,1.869703075
-0.02318687,-0.021970276,-0.021970276,-0.421447,0.936049443,-0.535802244,-0.008251885,-0.44428091
-0.02318687,-0.021970276,-0.021970276,-0.853511716,0.418079967,-0.706336324,-0.008329657,-0.874965388
-0.02318687,-0.021970276,-0.021970276,-0.000243079,1.298265369,-0.584963699,-0.008199464,-0.02225686
-0.02318687,-0.021970276,-0.021970276,0.70612634,-1.264864794,-0.082792814,-0.008323424,0.680612511
0.274174574,-0.021970276,-0.021970276,1.864332692,-0.43843184,0.485934746,-0.008197648,1.909293605
-0.02318687,-0.021970276,-0.021970276,-0.543979049,0.769968079,-0.775879047,-0.008297818,-0.569513454
-0.02318687,-0.021970276,-0.021970276,1.934231657,-0.560020134,0.703949659,-0.008182753,1.914929757
-0.02318687,-0.021970276,-0.021970276,-1.000967899,0.048371387,-0.401638158,-0.007926767,-1.024942013
-0.02318687,-0.021970276,-0.021970276,-0.237927407,1.222236442,-0.467761801,-0.008183873,-0.22969474
-0.02318687,-0.021970276,-0.021970276,-0.264800913,1.025952544,-0.420320059,-0.008250941,-0.269285269
-0.02318687,-0.021970276,-0.021970276,-0.541611953,0.695815997,-0.491979017,-0.008307037,-0.569101052
-0.02318687,-0.021970276,-0.021970276,-0.99679067,0.117540807,-0.54533602,-0.008342542,-1.021367868
-0.02318687,-0.021970276,-0.021970276,-0.906284042,0.473108339,-0.488426051,-0.00831914,-0.934763584
-0.02318687,-0.021970276,-0.021970276,-0.13739543,0.46982865,-0.606287358,-0.008342054,-0.06418433
-0.02318687,-0.021970276,-0.021970276,-0.884840933,0.137636741,-0.318524102,-0.007908907,-0.90589549
-0.02318687,-0.021970276,-0.021970276,-0.57572599,0.592401517,-0.651717158,-0.008303071,-0.591783127
-0.02318687,-0.021970276,-0.021970276,-0.975347561,-0.231846002,-0.628295356,-0.007922962,-0.962119541
1.314939628,0.187749852,0.187749852,-0.697701075,0.460265823,-0.610748725,-0.008329971,-0.724438895
-0.02318687,-0.021970276,-0.021970276,-0.801853318,0.453470049,-0.527968793,-0.008298132,-0.822452949
-0.02318687,-0.021970276,-0.021970276,1.736927208,-0.538400681,1.553784164,-0.008188375,1.686047007
-0.02318687,-0.021970276,-0.021970276,0.097364838,1.618490297,-0.64079852,-0.008193452,0.075757195
-0.02318687,-0.021970276,-0.021970276,-1.000967899,0.03417865,-0.529978325,-0.007924012,-1.025354414
-0.02318687,-0.021970276,-0.021970276,-0.00330638,1.341041403,-0.643522008,-0.008223734,-0.024593801
-0.02318687,-0.021970276,-0.021970276,1.476268121,-0.378602688,3.578881209,-0.006194289,1.441630472
-0.02318687,-0.021970276,-0.021970276,1.423495795,-0.863391216,1.133583582,-0.008299896,1.367398229
-0.02318687,-0.021970276,-0.021970276,0.623277965,-1.080500802,0.166126536,-0.00829683,0.608442274
-0.02318687,-0.021970276,-0.021970276,-0.62766287,0.439740727,-0.765621238,-0.008320551,-0.638659414
-0.02318687,-0.021970276,-0.021970276,-0.907119488,0.454629857,-0.34519438,-0.008317087,-0.935863321
-0.02318687,-0.021970276,-0.021970276,-0.853650957,0.321317896,-0.564344396,-0.008319907,-0.874965388
-0.02318687,-0.021970276,-0.021970276,-0.211193142,1.367471585,-0.509791956,-0.008168642,-0.225708193
-0.02318687,-0.021970276,-0.021970276,-0.888043475,0.14471313,-0.425572158,-0.008346816,-0.909057233
-0.02318687,-0.021970276,-0.021970276,1.560787387,-0.764348902,1.713854264,-0.008241564,1.511738702
-0.02318687,-0.021970276,-0.021970276,-0.907676452,0.350047683,-0.529898717,-0.008342707,-0.935863321
-0.02318687,-0.021970276,-0.021970276,1.553268375,-0.814530822,1.862519599,-0.008270661,1.532771171
-0.02318687,-0.021970276,-0.021970276,-0.681966846,0.857807172,-0.857575015,-0.008300004,-0.700657083
-0.02318687,-0.021970276,-0.021970276,-0.800182426,0.366840214,-0.771607117,-0.008337816,-0.822590416
-0.02318687,-0.021970276,-0.021970276,0.298568034,-1.059462984,0.985526129,-0.008289758,0.295567115
-0.02318687,-0.021970276,-0.021970276,-0.475333253,0.999816935,-0.660371273,-0.008246325,-0.500230026
-0.02318687,-0.021970276,-0.021970276,0.092491404,1.531413072,-0.426302837,-0.008150982,0.070533444
-0.02318687,-0.021970276,-0.021970276,-0.606219761,0.670562621,-0.107029293,-0.008216355,-0.635222736
-0.02318687,-0.021970276,-0.021970276,-0.397776035,0.843429028,-0.717233367,-0.008261721,-0.407439722
-0.02318687,-0.021970276,-0.021970276,1.539901242,-0.80930048,1.478185162,-0.008265195,1.514762979
-0.02318687,-0.021970276,-0.021970276,1.538787314,-0.744668037,0.382897162,-0.008277556,1.505552682
-0.02318687,-0.021970276,-0.021970276,-0.467396518,1.022433507,-0.412057756,-0.0082467,-0.492119467
-0.02318687,-0.021970276,-0.021970276,0.001845536,1.345628504,-0.42898,-0.008179404,-0.020882189
-0.02318687,-0.021970276,-0.021970276,-0.176522141,1.409932577,-0.475543655,-0.008211273,-0.179794176
-0.02318687,-0.021970276,-0.021970276,-0.151598008,0.613191567,-0.473849105,-0.008287482,-0.087141339
-0.02318687,-0.021970276,-0.021970276,1.557445604,-0.782573644,1.294551182,-0.008268319,1.511738702
-0.02318687,-0.021970276,-0.021970276,-0.471016783,1.029713164,-0.496702455,-0.008251802,-0.496793349
-0.02318687,-0.021970276,-0.021970276,1.834256643,-0.574133394,2.522992216,-0.008152876,1.793133891
-0.02318687,-0.021970276,-0.021970276,-0.99832232,-0.008171585,-0.554551843,-0.007922264,-1.021917737
-0.02318687,-0.021970276,-0.021970276,0.000731608,1.254364766,-0.619572789,-0.008234249,-0.021706991
-0.02318687,-0.021970276,-0.021970276,-0.850169933,0.440572001,-0.786673869,-0.008327893,-0.869329236
-0.02318687,-0.021970276,-0.021970276,-0.906284042,0.346411754,-0.622223594,-0.008346064,-0.934901051
-0.02318687,-0.021970276,-0.021970276,1.578749472,-0.546201687,2.382205449,-0.008210552,1.571674365
-0.02318687,-0.021970276,-0.021970276,0.02844056,0.106914424,-0.986611558,-0.008233781,-0.011671892
-0.02318687,-0.021970276,-0.021970276,-0.906980247,0.360677372,-0.482700538,-0.008329465,-0.935313453
-0.02318687,-0.021970276,-0.021970276,-0.471434506,0.950373676,-0.44890523,-0.008266935,-0.496655881
-0.02318687,-0.021970276,-0.021970276,-0.71705557,-0.71292201,-0.544898462,-0.007940966,-0.666427771
-0.02318687,-0.021970276,-0.021970276,-0.803106486,-0.786077116,-0.61769789,-0.008010186,-0.666290304
-0.02318687,-0.021970276,-0.021970276,-0.264104708,1.116909406,-0.520687026,-0.008234467,-0.269560204
-0.02318687,-0.021970276,-0.021970276,-0.602460255,0.67359928,-0.496524184,-0.008281712,-0.631511123
-0.02318687,-0.021970276,-0.021970276,-0.88873968,0.193950882,-0.492405821,-0.008312448,-0.908782299
-0.02318687,-0.021970276,-0.021970276,0.093187609,1.455485583,-0.603246394,-0.008169091,0.070670912
-0.02318687,-0.021970276,-0.021970276,0.093048368,1.629095592,-0.627283157,-0.008123797,0.070395977
-0.02318687,-0.021970276,-0.021970276,0.382948059,-1.190865427,0.125404022,-0.00825802,0.357289851
-0.02318687,-0.021970276,-0.021970276,-0.903220741,0.379149712,-0.128145843,-0.008300867,-0.931739308
-0.02318687,-0.021970276,-0.021970276,-0.906841006,0.400492156,-0.444250492,-0.008325271,-0.93545092
-0.02318687,-0.021970276,-0.021970276,-0.581295628,0.617996941,-0.815140934,-0.008301349,-0.598931417
-0.02318687,-0.021970276,-0.021970276,-0.853093993,0.255941766,-0.724424432,-0.008342721,-0.872216046
-0.02318687,-0.021970276,-0.021970276,1.785940028,-0.103746784,0.494526349,-0.008319996,1.778149975
-0.02318687,-0.021970276,-0.021970276,1.439786988,-0.613564271,1.975495811,-0.008250713,1.523698341
-0.02318687,-0.021970276,-0.021970276,-0.397497554,1.03122356,-0.808920879,-0.008251905,-0.407577189
-0.02318687,-0.021970276,-0.021970276,-0.866043403,0.351881596,-0.687291343,-0.008336503,-0.892423712
-0.02318687,-0.021970276,-0.021970276,1.460116169,-0.854922271,1.391405892,-0.007907264,1.414411983
-0.02318687,-0.021970276,-0.021970276,-0.325231492,1.239026899,-0.615338984,-0.008235325,-0.348603796
-0.02318687,-0.021970276,-0.021970276,1.914320199,-0.728837598,0.897642048,-0.00430563,1.886061662
-0.02318687,-0.021970276,-0.021970276,-0.240016021,1.321596158,-0.609234132,-0.008212569,-0.25210188
-0.02318687,-0.021970276,-0.021970276,-0.579207014,0.615902638,-0.558822319,-0.008303399,-0.593295265
-0.02318687,-0.021970276,-0.021970276,0.644581833,-0.990420799,0.875732621,-0.008243822,0.608029873
-0.02318687,-0.021970276,-0.021970276,-0.736131582,-0.552244994,-0.638966475,-0.007962697,-0.666565238
-0.02318687,-0.021970276,-0.021970276,0.645278038,-1.084925048,0.16519717,-0.008296779,0.61105415
-0.02318687,-0.021970276,-0.021970276,0.688303496,-1.11405856,0.272934886,-0.008274884,0.651194548
-0.02318687,-0.021970276,-0.021970276,0.323909889,1.43573827,-0.649503574,-0.008176195,0.302440471
-0.02318687,-0.021970276,-0.021970276,-0.724853064,0.49204465,-0.660522179,-0.008302734,-0.704231229
-0.02318687,-0.021970276,-0.021970276,1.016633693,-0.979014738,0.100852478,-0.007946363,1.004347572
-0.02318687,-0.021970276,-0.021970276,-0.475750976,0.824237427,-0.50862849,-0.008280611,-0.499267757
-0.02318687,-0.021970276,-0.021970276,1.851801005,-0.377674894,0.81014471,-0.008179244,1.832449487
-0.02318687,-0.021970276,-0.021970276,1.609660966,-0.820403578,1.603492922,-0.008240259,1.550641896
-0.02318687,-0.021970276,-0.021970276,-0.000243079,1.166796872,-0.532930984,-0.008203725,-0.021432057
-0.02318687,-0.021970276,-0.021970276,-1.001107139,0.109175807,-0.694704783,-0.007903177,-1.025354414
-0.02318687,-0.021970276,-0.021970276,1.555356989,-0.809871145,1.866486981,-0.008260472,1.528647157
0.125493852,-0.021970276,-0.021970276,-0.976322248,-0.173549033,-0.79612459,-0.007948812,-0.961844606
-0.02318687,-0.021970276,-0.021970276,-0.625713496,0.521101521,-0.598608034,-0.008290888,-0.638109545
-0.02318687,-0.021970276,-0.021970276,1.629572424,-0.670429998,1.694315782,-0.006276778,1.601367262
-0.02318687,-0.021970276,-0.021970276,-0.606776725,0.514137036,-0.65172451,-0.008315773,-0.635360203
-0.02318687,-0.021970276,-0.021970276,0.36721383,-1.31900184,1.468971801,-0.008305197,0.344917811
-0.02318687,-0.021970276,-0.021970276,-0.577118399,0.705963434,-0.588055923,-0.008293406,-0.592058061
-0.02318687,-0.021970276,-0.021970276,-0.160927153,1.458210227,-0.391123863,-0.008236199,-0.153125555
-0.02318687,-0.021970276,-0.021970276,-0.755207594,-0.72822773,-0.587947336,-0.007965957,-0.679762082
-0.02318687,-0.021970276,-0.021970276,-0.997486874,0.053235613,-0.672472969,-0.007906871,-1.021642802
-0.02318687,-0.021970276,-0.021970276,-0.611928641,0.731643953,-0.324544527,-0.008305504,-0.644020631
-0.02318687,-0.021970276,-0.021970276,1.464154157,-0.816590754,1.381922802,-0.008285397,1.420048135
3.743391423,28.88127647,28.88127647,0.491138289,-1.267865034,0.381562186,-0.008280402,0.466713676
-0.02318687,-0.021970276,-0.021970276,-0.852258547,0.27022932,-0.156920295,-0.008303679,-0.875240322
-0.02318687,-0.021970276,-0.021970276,1.70545875,-0.513737335,2.604167226,-0.008207764,1.709966285
-0.02318687,-0.021970276,-0.021970276,-0.58157411,0.526788653,-0.567374723,-0.008287392,-0.599206351
-0.02318687,-0.021970276,-0.021970276,-0.848220559,0.488846417,-0.605159294,-0.008297757,-0.870154039
-0.02318687,-0.021970276,-0.021970276,-0.324535288,1.067623893,-0.508303142,-0.008218658,-0.348191395
-0.02318687,-0.021970276,-0.021970276,2.0183332,-0.780013693,0.584534136,-0.008215669,1.972391012
-0.02318687,-0.021970276,-0.021970276,0.357884685,-0.839637885,1.021762704,-0.008291373,0.36113893
-0.02318687,-0.021970276,-0.021970276,-0.170117057,1.474436166,0.110593473,-0.008142091,-0.175257761
-0.02318687,-0.021970276,-0.021970276,-0.804777378,0.364115012,-0.811767603,-0.008341693,-0.823552686
-0.02318687,-0.021970276,-0.021970276,-0.379396228,0.985366738,-0.652839188,-0.008209161,-0.381458437
-0.02318687,-0.021970276,-0.021970276,1.521939158,-0.37187241,1.842429432,-0.008280649,1.556415515
-0.02318687,-0.021970276,-0.021970276,-0.807144474,0.324483925,-0.699573305,-0.008339906,-0.823277752
-0.02318687,-0.021970276,-0.021970276,-0.233332455,1.175679068,-0.580904657,-0.008257462,-0.22584566
-0.02318687,-0.021970276,-0.021970276,-0.907119488,0.462864406,-0.534261352,-0.008340086,-0.935588387
-0.02318687,-0.021970276,-0.021970276,1.59587611,-0.608244027,2.203959392,-0.008204659,1.559439792
-0.02318687,-0.021970276,-0.021970276,-0.628776797,0.612881534,-0.752901447,-0.008299684,-0.640996355
-0.02318687,-0.021970276,-0.021970276,0.091098995,1.632582583,-0.693255856,-0.008193283,0.07122078
-0.02318687,-0.021970276,-0.021970276,-0.889018162,0.107195723,-0.428189159,-0.007924517,-0.9091947
-0.02318687,-0.021970276,-0.021970276,-0.853233234,0.372432531,-0.567040976,-0.008283157,-0.874965388
